timestamp,record_id,label,mission_phase,packet_size_mean,packet_size_std,inter_arrival_mean,inter_arrival_std,direction,direction_ratio,burst_density,session_duration,packet_count,byte_count,retransmission_count,tcp_flag_count,src_ip,dst_ip,message_id,payload_len_raw
20.588550593781104,399,injection,maneuvering,501.5232627738206,31.587198910218405,0.0330749823756649,0.024620711763181428,0,0.05025381312863793,0.46602745220955305,0.6561137420748044,2,829.2529486140081,1,3,10.0.0.245,192.168.1.10,77,63
20.62477215750979,400,benign,maneuvering,231.1296361698705,36.03339525497268,0.036221563728685915,0.01718753862849657,1,1.055171477909541,1.3453833338664698,0.00414408951066074,20,4973.310220943356,0,0,10.0.0.144,192.168.1.10,64,59
20.64360466760414,401,benign,maneuvering,257.5981463306779,45.22138209786801,0.018832510094350913,0.006838572495116124,1,0.9544230118188503,0.2746470264089994,0.3333541058723879,6,1653.8503320787925,0,0,10.0.0.101,192.168.1.10,15,6
20.687131744251896,402,benign,maneuvering,295.9882690321896,39.71998456844331,0.043527076647755514,0.039006152155840426,0,-0.0445214435982714,0.7339273677224936,0.053243902336629574,9,2391.138012698267,0,0,10.0.0.213,192.168.1.10,82,47
20.782226402746346,403,unknown_probe,maneuvering,116.80799205258232,42.352092517636386,0.0950946584944479,0.0239893320448059,0,0.03683531012546317,0.22988115937185385,1.0262996046574728,4,533.6263987689175,0,1,10.0.0.128,192.168.1.10,99,23
20.806147292932508,404,benign,maneuvering,269.4769670168879,40.80717373458063,0.02392089018616078,0.02164305471903067,1,1.0372617203929244,0.5000849096731332,0.09212265764998995,5,1389.6460397220721,0,1,10.0.0.203,192.168.1.10,87,62
20.80976232998887,405,unknown_burst,maneuvering,692.5593153072689,44.16687898298417,0.0036150370563632207,0.0007899199014267845,1,0.9337703902949721,3.668948343436422,0.2919427111689341,55,33678.08418151086,0,1,10.0.0.50,192.168.1.10,35,53
20.84757272685164,406,benign,maneuvering,248.90711793089403,16.520172834088918,0.037810396862769706,0.015791043225363725,1,0.9788902894284961,0.5641959611088014,0.34529778085677265,9,2113.552266928621,0,1,10.0.0.118,192.168.1.10,42,29
20.869727422883887,407,benign,maneuvering,264.6030148327913,32.149597622914825,0.022154696032246554,0.009122691531564177,0,0.026479658280174637,0.07865182419401086,0.11828847828495516,1,289.0186894856074,0,1,10.0.0.120,192.168.1.10,50,24
20.926948459460746,408,benign,maneuvering,199.15956107962097,33.675058320207356,0.057221036576858564,0.044765018021542945,0,-0.08054465927654098,0.19113464720524015,0.8692707823158101,1,188.83402389982285,0,2,10.0.0.99,192.168.1.10,53,6
20.974251479198987,409,benign,maneuvering,271.50117152774374,40.54530398706867,0.047303019738241706,0.044142994324557976,1,0.9664772252484278,0.40361360922249767,0.16285595299098843,6,1678.0083726350608,0,0,10.0.0.31,192.168.1.10,10,36
21.017686380515077,410,benign,maneuvering,267.37912632179723,24.57308442176688,0.043434901316089715,0.04031233437189122,1,1.0116672562074691,0.15410847301310113,1.2271505076855038,3,873.962212202698,0,1,10.0.0.227,192.168.1.10,50,16
21.058105525676147,411,mitm,maneuvering,267.22730146285215,27.15591521496194,0.040419145161069606,0.013883518146145772,1,1.0239437717816855,1.1359042379890565,0.20781159072106853,14,3949.153383647959,3,2,10.0.0.13,192.168.1.10,5,18
21.08193480405601,412,benign,maneuvering,282.0102402140267,35.30284397255933,0.023829278379865048,0.021330675664187528,1,0.9809985854239612,0.8070263581204621,0.24794091096132018,12,3017.0195430760846,0,0,10.0.0.180,192.168.1.10,71,2
21.136653819721612,413,benign,maneuvering,266.5309668001454,39.62932412208581,0.05471901566560062,0.03641412532186842,1,1.0403986733226167,0.39424847910546323,1.0043146919564832,8,2106.191261809684,1,1,10.0.0.198,192.168.1.10,54,12
21.167237215247155,414,benign,maneuvering,242.7080130062119,25.927658644661385,0.030583395525542817,0.006914847056075132,1,1.054026365602148,0.27519701019725834,0.07523642374319163,7,1536.5273958261225,0,1,10.0.0.5,192.168.1.10,49,34
21.203154060631693,415,benign,maneuvering,276.3641907572561,21.641695746876174,0.03591684538453607,0.02117215867342558,0,-0.005759372517183069,0.12898230576469547,0.42715548330156333,1,295.0129035308107,0,0,10.0.0.94,192.168.1.10,88,29
21.227207697812922,416,benign,maneuvering,233.09636657986331,31.46149824562165,0.02405363718122897,0.014811008368245403,1,1.050651603898046,0.9980893408275757,0.217247716096114,14,2840.2129174572265,0,0,10.0.0.14,192.168.1.10,72,43
21.25639103724696,417,benign,maneuvering,204.68260905257455,36.34975149573495,0.029183339434037715,0.024579371771458552,1,1.0262966582984405,0.20220460858801595,0.0736853499214778,1,227.21882724710574,0,2,10.0.0.74,192.168.1.10,12,50
21.322006334696276,418,mitm,maneuvering,247.99096001823273,32.87231170391643,0.0656152974493166,0.043344061019435665,1,1.1222360365111788,0.08501340552495319,0.8403453427961826,3,620.988778368139,0,0,10.0.0.100,192.168.1.10,64,34
21.34751019365611,419,benign,maneuvering,220.63958309482766,31.569181753561296,0.025503858959832985,0.01845162165636503,1,0.9732606533799392,0.4242245370735709,0.1655436743367624,7,1765.0662469435838,0,1,10.0.0.253,192.168.1.10,82,3
21.378750009402406,420,benign,maneuvering,248.02184973315912,36.19034233154377,0.031239815746295217,0.02848616389147905,0,0.009242301368816944,0.7510266171564826,0.5682005105101369,16,3906.2145147245255,0,1,10.0.0.115,192.168.1.10,6,9
21.432126893018292,421,benign,maneuvering,239.01970879173555,37.386803247109526,0.05337688361588793,0.04874322477566371,0,-0.06450208408702099,0.22234864575130672,0.006567428929786292,3,834.9262958881252,0,1,10.0.0.100,192.168.1.10,46,18
21.437808050002523,422,dos,maneuvering,165.5316696495775,23.094914185432042,0.0056811569842300505,0.004199745790999101,1,1.0727964482456482,0.9398750375833713,0.12129072488932086,13,2512.3491421335725,3,6,10.0.0.96,192.168.1.10,64,39
21.478234947871258,423,benign,maneuvering,244.69257865017434,32.5412431884459,0.04042689786873582,0.03230185373769157,0,-0.008515508433641196,0.37617784438508856,1.3780496696608198,7,1682.7561899235402,0,3,10.0.0.213,192.168.1.10,72,35
21.501709758118167,424,benign,maneuvering,265.02661797561746,45.60053706689531,0.02347481024690888,0.017640082061224163,1,1.0332074336677588,0.27418362470816954,0.7607135380065893,6,1329.0739433937208,0,1,10.0.0.189,192.168.1.10,13,0
21.53520737305708,425,benign,maneuvering,260.35027629122976,37.329886322714046,0.0334976149389144,0.00892431612812369,1,0.939178120431877,0.25476052551995637,0.3801998356698857,4,1000.2974550848932,0,1,10.0.0.170,192.168.1.10,36,53
21.56734767176309,426,injection,maneuvering,463.4243967163047,40.7426468744469,0.03214029870601259,0.012722380723041115,1,1.1154139233580402,0.09653339765076376,0.7371639233573689,3,1509.7007119884152,0,0,10.0.0.252,192.168.1.10,11,42
21.609652244877015,427,mitm,maneuvering,312.00446204140104,32.66939411593535,0.04230457311392375,0.027639659912964867,1,0.9753962351308317,0.8893259280073291,0.2871855319617965,16,4015.262587874253,0,3,10.0.0.220,192.168.1.10,52,31
21.643060755481308,428,benign,maneuvering,253.56094540911693,32.71981393482695,0.033408510604293354,0.027369175734944014,0,0.0070758195016853475,0.41178590312001434,0.11314862241461675,5,1274.528197642285,0,2,10.0.0.7,192.168.1.10,51,60
21.66540000052617,429,benign,maneuvering,250.47459527416817,33.84207568489012,0.022339245044862073,0.011970781485355958,1,1.0174108656418348,1.096559473245596,0.08095918173484887,10,2441.495724738111,0,1,10.0.0.26,192.168.1.10,37,24
21.701506376987385,430,benign,maneuvering,273.53885039603404,21.43645821949997,0.036106376461217095,0.03342447362541139,1,0.9985664276497549,0.3961927499691337,0.7935917233475794,4,1040.2397898290124,1,2,10.0.0.78,192.168.1.10,33,1
21.730789398959075,431,benign,maneuvering,215.65709484095322,43.756804145202764,0.02928302197168809,0.021116547906941053,1,1.042323639746791,0.40644200594761576,0.6514562403028403,7,1685.3463228279786,0,0,10.0.0.211,192.168.1.10,4,16
21.7834914120929,432,benign,maneuvering,272.5133576103334,34.194540310575,0.05270201313382543,0.04973079840588427,1,1.0818082113571907,0.1199417262192308,0.1838498704468382,2,631.6779191854425,1,2,10.0.0.152,192.168.1.10,87,57
21.79191285226728,433,dos,maneuvering,165.4503786171011,34.01354320634492,0.008421440174382204,0.005287007714385639,1,0.9788593060587828,2.771073325698807,0.010449459635267866,44,8184.783209700582,3,3,10.0.0.94,192.168.1.10,98,17
21.82701901868184,434,benign,maneuvering,264.70073970600254,22.696115610170494,0.03510616641455771,0.02286183871940827,1,0.9542105658428982,0.09636465761272132,0.1230727684242487,1,225.37897705895887,0,0,10.0.0.144,192.168.1.10,23,37
21.853415205077287,435,benign,maneuvering,262.0390438668063,45.925667200175134,0.026396186395447104,0.010310104822647255,1,1.0641915454553037,0.7214869257449854,0.16328128524327368,13,3792.6859191810768,0,1,10.0.0.205,192.168.1.10,91,58
21.898449134298296,436,scan,maneuvering,159.89825956317873,34.046398679294754,0.04503392922101069,0.025237004093057916,1,1.04236287058347,0.11506035375077958,0.06937640688797539,1,152.87067555556123,0,1,10.0.0.78,192.168.1.10,84,41
21.945860280356413,437,benign,maneuvering,221.1598071395054,39.58297319430345,0.04741114605811758,0.015071166144624934,1,0.9198461600560364,0.34945821751501366,0.39510712554202543,4,941.7704722247197,0,2,10.0.0.149,192.168.1.10,74,25
21.975252256901165,438,benign,maneuvering,263.0629745167716,46.57549642229641,0.029391976544753003,0.0227216117146646,1,0.9830554475138313,0.8453279343081864,0.35709192053027156,11,2890.4953320430545,0,1,10.0.0.7,192.168.1.10,66,4
22.01288797129382,439,benign,maneuvering,226.82643129016478,28.99145360079597,0.0376357143926571,0.018018791090679286,0,0.07152380172187978,0.8688227012802703,0.027285495791887777,12,2433.8226437066096,0,1,10.0.0.98,192.168.1.10,37,50
22.054339902273963,440,benign,maneuvering,229.44849670911628,46.927592068648934,0.04145193098014121,0.02821468658481967,0,0.013409667373658146,0.10123463435586998,0.04863599704040759,1,272.4108694643235,0,1,10.0.0.16,192.168.1.10,73,24
22.075158855701535,441,replay,maneuvering,211.72454334617666,32.434954185919814,0.020818953427573474,0.005646141744042072,1,0.9619085568616959,2.035742627805864,0.012439130636490709,32,7701.032403604919,1,2,10.0.0.90,192.168.1.10,84,38
22.104436097642033,442,benign,maneuvering,325.2278979811617,43.88362637053412,0.029277241940499344,0.006478092354526473,1,0.9993031400077116,1.1538076270811959,0.512950480546285,14,3918.0201952847547,0,1,10.0.0.107,192.168.1.10,61,20
22.108287469805727,443,unknown_burst,maneuvering,671.9802615932535,30.596573285723476,0.0038513721636949053,0.0011167148192514917,1,0.9691888127438775,0.22743779772711292,0.6172852889427337,3,2253.1794453622574,0,2,10.0.0.140,192.168.1.10,22,62
22.14047808828343,444,benign,maneuvering,234.3076369146446,34.72888393961416,0.03219061847770131,0.01103556732429822,1,1.0202723287299904,0.6130201188190247,0.01931907547396139,10,2687.850465842588,0,2,10.0.0.4,192.168.1.10,75,22
22.15330900093811,445,benign,maneuvering,277.033985572228,29.297624952823455,0.012830912654679321,0.007726665935905808,0,0.03168270174291313,1.1893385059123098,0.49296061659628315,21,5833.729033714787,0,0,10.0.0.70,192.168.1.10,14,61
22.216487978235502,446,benign,maneuvering,262.04515822075837,27.491499273905497,0.0631789772973922,0.047286031911890285,0,0.045190821631984054,0.3589745519299398,0.007179931855285515,3,814.9680665065333,1,4,10.0.0.61,192.168.1.10,88,42
22.26902633129191,447,benign,maneuvering,287.7207545236678,47.486426382923845,0.05253835305640862,0.0433075759620873,1,1.0528407968451146,1.3526685606668303,0.053790786902238874,20,6426.505041892324,0,0,10.0.0.214,192.168.1.10,71,37
22.311056501697603,448,benign,maneuvering,255.45871430441224,40.03896658109524,0.042030170405693186,0.025229688178817034,1,1.0014401437176537,0.4070944337424072,0.05915772651334287,2,428.82950625472967,0,0,10.0.0.214,192.168.1.10,11,55
22.36365685408379,449,benign,maneuvering,257.1459813744799,39.7847086338396,0.05260035238618649,0.04845509513175328,1,0.9711516140343569,0.2911783963908432,0.1339252699814272,4,1103.560987179402,0,0,10.0.0.16,192.168.1.10,23,5
22.39550021159573,450,benign,maneuvering,229.04118202816102,41.281563086568646,0.03184335751194102,0.01825794315002292,0,0.04366510827185346,0.9596543479557387,0.16818407862434023,14,3505.1438751870915,0,1,10.0.0.182,192.168.1.10,82,46
22.438087942279186,451,benign,maneuvering,292.82640377998996,38.020328942836706,0.04258773068345264,0.02846287352034635,1,1.0544152471005281,0.16773510816680504,0.7344012955438899,1,252.72218313310518,0,1,10.0.0.96,192.168.1.10,31,62
22.474861627043772,452,spoof,maneuvering,322.8986802588167,41.72380675763488,0.03677368476458487,0.018789878504399414,0,0.05794761004849171,1.9458767280156999,0.13934178171862008,27,8184.672414495252,0,0,10.0.0.87,192.168.1.10,45,1
22.486319399448636,453,replay,maneuvering,241.23342839847825,40.44692404463462,0.011457772404864175,0.0033221650548309095,0,0.040273773985892374,1.9416121079451596,0.2151676779533616,26,5265.635342829391,0,0,10.0.0.193,192.168.1.10,2,20
22.539287651994286,454,benign,maneuvering,284.137873691139,43.27762230413632,0.052968252545651226,0.035172336650677614,1,1.0152721273894492,2.0553664992490512,0.7206469536975412,17,4807.837047943986,0,0,10.0.0.58,192.168.1.10,95,35
22.581305233270665,455,benign,maneuvering,218.6307577826512,23.723524901727625,0.04201758127637946,0.026209772684173675,0,0.02531584452763018,0.4824212363431297,0.23423728735794522,4,1029.067649402575,0,1,10.0.0.47,192.168.1.10,58,1
22.633807089570976,456,benign,maneuvering,261.52396228311244,36.36193690702401,0.05250185630031036,0.023972823674462077,0,0.07477184412835262,1.2397633889317867,0.09632564861468905,17,4622.085667181249,0,3,10.0.0.94,192.168.1.10,88,33
22.668307047091083,457,benign,maneuvering,301.28273611171795,35.59457404356227,0.03449995752010622,0.02531556956379499,1,1.0590660034124273,0.6430842918536178,0.03577904435663827,9,2584.6421347750534,0,1,10.0.0.164,192.168.1.10,60,57
22.785530799075936,458,mitm,maneuvering,287.7219012483344,31.31488946927144,0.11722375198485113,0.1065759487984285,1,0.9879934539241448,0.5521420331050534,0.9866915112758525,8,2142.8852477951323,0,2,10.0.0.249,192.168.1.10,92,48
22.84890132729519,459,benign,maneuvering,297.878570965644,33.01412954170795,0.0633705282192544,0.03052664717821131,1,0.9947465717209575,1.0220940958769553,0.17169915599148042,14,3746.564623259705,0,2,10.0.0.15,192.168.1.10,69,60
22.8543282097418,460,dos,maneuvering,197.81638517685653,41.76351390132518,0.005426882446610765,0.0012913315748875399,1,1.0036137034146329,5.7005846374470925,0.13564552186628995,78,14364.595688678959,2,5,10.0.0.237,192.168.1.10,54,26
22.898014323704803,461,benign,maneuvering,262.4947837748656,39.8166489525545,0.043686113963003086,0.029370150942347288,0,-0.050107446465573635,0.6287592205398185,0.007906797897952884,7,1484.712394623525,0,2,10.0.0.50,192.168.1.10,93,4
22.920834479476675,462,benign,maneuvering,227.27899303289607,50.136455543204356,0.02282015577187043,0.014404444332111084,0,-0.0009049197163081441,0.04748476382916021,0.07447221127218884,1,190.09373684336038,1,1,10.0.0.57,192.168.1.10,70,44
22.938151025844352,463,replay,maneuvering,225.83702271932148,25.152118616862936,0.01731654636767656,0.0045881037111877325,0,-0.056735620909194755,0.9297575193412742,0.08728961011651301,12,2320.252320013973,0,1,10.0.0.218,192.168.1.10,25,45
22.957330941020505,464,replay,maneuvering,247.1435354432806,33.83385839088155,0.0191799151761516,0.017858819604101017,1,0.9924814831800957,0.3145614427154474,0.28833559154726096,5,1305.8103451678624,0,1,10.0.0.31,192.168.1.10,13,55
23.001014485698125,465,benign,maneuvering,276.30389554604926,25.501153724157845,0.043683544677619174,0.03612522086048413,1,1.006927303384679,0.8137031938460514,0.15951248825007203,18,4071.3677224029097,0,2,10.0.0.204,192.168.1.10,52,50
23.04750426493073,466,benign,maneuvering,217.90541192630627,27.81476834418087,0.04648977923260483,0.016618542121376288,1,1.0080137842712955,0.5080537180841141,0.1978005903801632,8,1868.3787771877223,0,2,10.0.0.245,192.168.1.10,18,56
23.097224900109172,467,benign,maneuvering,289.31174851472133,30.395147600542675,0.04972063517844253,0.03957563357960221,1,0.9421791228473297,0.31014241813843435,0.2874846015563167,5,1634.146744873133,0,1,10.0.0.225,192.168.1.10,69,43
23.119231837643284,468,benign,maneuvering,269.626883050947,39.708494765642115,0.022006937534112116,0.016573778016904545,1,1.0369349006809494,1.0127688792244889,0.0194648066821,12,2775.095015628923,0,1,10.0.0.153,192.168.1.10,97,18
23.12936695848897,469,replay,maneuvering,232.25632795006317,33.18704381469926,0.010135120845684483,0.008357807360467701,0,-0.035339490974175825,0.1977022046655285,1.5129920270630774,5,1387.9169305997407,0,1,10.0.0.107,192.168.1.10,62,54
23.133041482955747,470,unknown_burst,maneuvering,655.241101763611,43.73663470149269,0.003674524466777026,0.0029685811940350394,1,0.9442387005137463,16.0919299764551,0.09632168471625324,205,152075.28201638517,0,1,10.0.0.125,192.168.1.10,96,37
23.17081221354054,471,benign,maneuvering,220.21988632938195,28.510294299423748,0.037770730584793015,0.033540027632477126,0,-0.01165648753255568,0.5091588078651065,0.030326231954140068,4,717.0531712179862,0,4,10.0.0.125,192.168.1.10,82,2
23.215598950660468,472,benign,maneuvering,251.69969786510282,16.33221636848122,0.044786737119928054,0.014576869495357359,1,1.0275380011210498,0.7652532840895088,0.5381860095058341,9,2143.8475865919963,0,1,10.0.0.187,192.168.1.10,7,18
23.270885278510658,473,benign,maneuvering,189.5427379907244,26.921262048095794,0.05528632785019085,0.03843919498411314,1,1.034978987119948,0.30356493899820947,0.34506545079929046,2,344.66784936769574,1,3,10.0.0.4,192.168.1.10,62,20
23.290806909885198,474,benign,maneuvering,265.29429740087045,34.74445464482014,0.019921631374538822,0.005702949203376774,0,0.013748231986791613,0.8310204676739101,0.43148330535916446,12,2763.784195858182,0,1,10.0.0.13,192.168.1.10,78,46
23.35028702146661,475,benign,maneuvering,254.27914058073054,38.97781957854319,0.05948011158141251,0.05016949512064684,1,0.9634982484956124,0.12542034742759067,0.3175850952036463,1,212.7959631547837,0,1,10.0.0.63,192.168.1.10,99,28
23.35596206632242,476,unknown_burst,maneuvering,617.8124533804349,34.607915446439726,0.0056750448558108655,0.0014068889956023306,1,1.0643945982216565,6.263531579858571,0.1166710028653858,84,42967.010679471896,0,0,10.0.0.91,192.168.1.10,8,13
23.385177341307916,477,benign,maneuvering,296.92775213170614,36.450689455746044,0.029215274985495223,0.0272037063297536,1,0.8886884049921572,0.5195376157251076,0.06221618702508152,12,3226.7972471009884,0,2,10.0.0.53,192.168.1.10,71,63
23.43446733444535,478,benign,maneuvering,252.7807929937708,25.924965903532826,0.04928999313743566,0.03557620097774321,0,0.04273918049357749,0.5161393059169991,0.11226158519558581,5,1513.854876252927,0,1,10.0.0.80,192.168.1.10,29,40
23.453055135850775,479,injection,maneuvering,438.08479809654926,49.82124476120499,0.018587801405425698,0.007641132977646877,1,0.9880553506847,0.2919861706551272,0.09232579587469429,7,2574.0755342356792,0,1,10.0.0.132,192.168.1.10,5,33
23.477368971855867,480,benign,high_rate_sensing,481.28740731580325,67.03814183240387,0.024313836005092942,0.02231606323967225,1,0.9790342692264234,0.13587951104553692,0.04050243648800872,4,1843.9889940070402,0,2,10.0.0.60,192.168.1.10,71,58
23.50197092187861,481,benign,high_rate_sensing,444.6347146593674,47.02337008564414,0.024601950022740345,0.011216925362825748,1,0.9755469192635693,1.4466684501892892,0.14923261875080104,30,15107.866615683557,0,0,10.0.0.76,192.168.1.10,74,43
23.528474367653253,482,scan,high_rate_sensing,190.38672455409701,49.483576191126446,0.026503445774642868,0.008491512712829868,1,0.9843593420822592,0.25422590991330807,0.06852904468397318,6,1031.6078882588677,0,0,10.0.0.34,192.168.1.10,75,18
23.54259035450579,483,benign,high_rate_sensing,429.11920395234586,58.8015850633511,0.014115986852539265,0.007106361023344925,1,1.027978925600459,0.21631086058488763,0.1700867836366037,4,1398.3737509351195,0,3,10.0.0.52,192.168.1.10,78,5
23.55646526697913,484,benign,high_rate_sensing,505.1493365621031,73.65145275621657,0.013874912473340495,0.004211882218991814,1,0.8980963954101384,0.34309317184314725,0.053072462329258635,4,2013.990253417638,0,0,10.0.0.206,192.168.1.10,12,46
23.584384458628538,485,benign,high_rate_sensing,448.1965769179218,53.49670184560217,0.027919191649406618,0.025763118059807705,0,-0.10311071355346046,0.8836510632917296,0.5196817118179834,33,15471.080736772105,0,1,10.0.0.215,192.168.1.10,35,5
23.60313495961876,486,benign,high_rate_sensing,453.2373008976977,59.89812293150506,0.018750500990222612,0.016078960943084912,0,0.020154555653650055,0.5009134564088475,0.17509365332712679,15,7878.741234717237,0,1,10.0.0.191,192.168.1.10,34,20
23.622267839386225,487,benign,high_rate_sensing,438.49124484159734,66.97610624337406,0.019132879767466443,0.015924541635702928,1,1.0856315846353926,2.10734202506973,0.08388904487765633,52,22437.05111951882,0,0,10.0.0.84,192.168.1.10,61,7
23.632790376780296,488,replay,high_rate_sensing,433.50551643174816,46.86180647326135,0.010522537394070407,0.004163545536447188,1,1.027349109874195,6.310771817965931,0.08027258326376402,167,76008.60710839133,0,1,10.0.0.101,192.168.1.10,18,24
23.64673998777401,489,spoof,high_rate_sensing,628.7968338199559,52.323406774575076,0.013949610993712709,0.0029274785435075006,0,-0.06858121381908111,0.5733778813926708,0.6258798951312542,11,7701.462490964143,1,2,10.0.0.86,192.168.1.10,7,40
23.666616070038256,490,benign,high_rate_sensing,426.21527290467486,76.71420139411718,0.01987608226424556,0.01803338809043153,1,0.9628303307159177,0.7432819377801415,0.025618569733530355,20,9815.980980083581,0,2,10.0.0.49,192.168.1.10,18,28
23.68015036791403,491,benign,high_rate_sensing,442.24046871183816,66.63991264369466,0.013534297875774634,0.008118322849805012,0,0.001036622367464301,0.35924219538264773,0.2804170628116745,10,3749.8586481602683,0,2,10.0.0.171,192.168.1.10,37,63
23.697406193303767,492,benign,high_rate_sensing,430.1056550751395,62.844937941233034,0.01725582538973416,0.007345757978824399,1,1.0625679200622278,0.3192068293673899,0.25989513988062746,9,4424.722146696351,0,3,10.0.0.63,192.168.1.10,61,36
23.73278498741445,493,benign,high_rate_sensing,438.75252359206763,68.49213746187642,0.03537879411068557,0.01345686038083421,1,1.011611847484428,1.251430638841636,0.11834177521226241,29,11513.768406376692,0,1,10.0.0.228,192.168.1.10,38,24
23.762473653457267,494,benign,high_rate_sensing,463.5972056778503,76.86375386401532,0.029688666042816992,0.01249399303641748,1,0.9872598501995915,2.0309756881397654,0.2905531455373289,47,23071.622621390812,1,2,10.0.0.55,192.168.1.10,8,19
23.764129491222175,495,unknown_burst,high_rate_sensing,1161.1719087290203,57.68458543542206,0.0016558377649078552,0.0004608419188072853,1,1.0222677242077434,1.014141907547711,0.08807316945175386,31,35855.87019531249,0,2,10.0.0.112,192.168.1.10,71,1
23.786673752101148,496,benign,high_rate_sensing,445.32681904020797,61.360034729357665,0.02254426087897428,0.018870551190704125,1,1.0530032276889085,0.454242537286101,0.06072679421252519,14,5514.1542360573885,0,0,10.0.0.196,192.168.1.10,60,7
23.804165400528777,497,benign,high_rate_sensing,419.0188376347258,61.87768547829276,0.017491648427629455,0.007666013474359153,0,-0.008817794269202808,0.8733893121133539,0.20271877579583386,17,8415.244334810415,0,1,10.0.0.179,192.168.1.10,85,12
23.80709046866175,498,unknown_burst,high_rate_sensing,1172.3567233481913,65.06983431929888,0.0029250681329749274,0.0019231605754306315,1,1.0482293019350704,0.3908851561088667,0.07173646600353369,10,14007.759591455599,0,2,10.0.0.170,192.168.1.10,58,37
23.834715281192615,499,benign,high_rate_sensing,499.2524897393769,53.12868175272479,0.027624812530864955,0.006456721973242721,0,-0.011509379978578774,0.1749156264387084,0.09227715611729884,5,2013.62526932253,1,1,10.0.0.164,192.168.1.10,85,23
23.849371404704055,500,benign,high_rate_sensing,459.39227770487366,61.49459490821363,0.014656123511440492,0.006641480111457893,1,0.9455023193492298,0.656340717461498,0.3729708749929306,15,6491.866824220111,0,0,10.0.0.34,192.168.1.10,16,8
23.865566708006053,501,benign,high_rate_sensing,475.2258413424967,57.703391627756865,0.016195303301997827,0.0057150153945734585,1,0.9932799701401015,1.3088302494874449,0.05708435827116187,24,11954.67236913222,0,0,10.0.0.14,192.168.1.10,83,26
23.883464040753488,502,benign,high_rate_sensing,415.72401235309354,76.67124616079967,0.017897332747432913,0.016002861717398495,1,0.9179290528194954,0.8389903536478945,0.056108040021568044,21,7299.357243431749,0,1,10.0.0.127,192.168.1.10,94,19
23.918773862139552,503,benign,high_rate_sensing,424.1307561460261,48.396960306862425,0.03530982138606537,0.026365006537800825,0,0.06279740605483519,1.7600064851761985,0.05825683682064351,43,20469.523012800615,0,0,10.0.0.233,192.168.1.10,83,56
23.94008001417576,504,benign,high_rate_sensing,479.94771559315313,57.31317904614481,0.02130615203620735,0.01332454001180337,1,1.0535408047098507,0.5848039639458092,0.012177638312725711,10,4865.2186696575345,0,1,10.0.0.135,192.168.1.10,12,19
23.97226177925164,505,benign,high_rate_sensing,459.066633885774,48.68876405839245,0.032181765075878214,0.017939762502421425,1,0.941593254808053,0.6469237607211327,0.03644565751330941,14,7598.600052473398,0,0,10.0.0.95,192.168.1.10,93,48
23.990898517162275,506,benign,high_rate_sensing,466.1017757809675,61.062307842228485,0.018636737910637472,0.011052953901146701,1,0.9396313677019683,0.3400490113327944,0.057496182097719666,8,3696.1064269124054,0,1,10.0.0.85,192.168.1.10,64,58
24.001293547946535,507,replay,high_rate_sensing,428.57149384972956,55.58030678233553,0.01039503078425963,0.00403182248967193,0,0.02970709648501765,3.7751444123884252,0.09283370471009428,100,48136.68407618622,0,2,10.0.0.187,192.168.1.10,99,19
24.028464824841322,508,benign,high_rate_sensing,445.8939535770837,64.74732729881342,0.027171276894788078,0.012090779107896752,1,0.9889494401191392,0.5938997929665992,0.0650620532402209,13,5990.559470943512,0,1,10.0.0.228,192.168.1.10,25,17
24.05070606061148,509,benign,high_rate_sensing,439.62613700539185,72.84783002923942,0.02224123577015487,0.015133254388438535,0,0.01751611668178884,0.13851249531383175,0.10639732025086523,4,1454.2318400052864,0,2,10.0.0.85,192.168.1.10,42,22
24.068223507622026,510,benign,high_rate_sensing,481.36603709101576,75.16504153186796,0.017517447010547815,0.0119820052492244,0,0.026832787071140254,0.9086737898116345,0.052063233614338726,29,16352.347846789402,1,2,10.0.0.50,192.168.1.10,13,22
24.083770337583935,511,benign,high_rate_sensing,456.7412423450934,60.22248390617577,0.015546829961907772,0.0074888002100644184,0,-0.01905884841146799,0.6087592700418408,0.3414159814241995,22,11985.38520536481,0,0,10.0.0.123,192.168.1.10,2,47
24.10192738868269,512,benign,high_rate_sensing,463.74649571771675,76.73280533708606,0.01815705109875419,0.0039005371782164363,1,0.976764971754544,0.3612636961672063,0.17355371607477732,11,5546.458347403939,0,3,10.0.0.235,192.168.1.10,64,28
24.118495863872674,513,benign,high_rate_sensing,468.93437331110715,74.62655272519396,0.016568475189983098,0.004330635471821866,1,1.0043036665905403,0.7113646383083426,0.0631138898427944,20,9614.470543526086,0,0,10.0.0.160,192.168.1.10,7,35
24.12861946826298,514,replay,high_rate_sensing,421.8185538059164,63.89373511543212,0.010123604390306141,0.007510684258337272,0,0.07509233421825809,1.6754364426933743,0.2046578326068128,45,15621.743903942825,0,0,10.0.0.64,192.168.1.10,36,46
24.132621572516317,515,unknown_burst,high_rate_sensing,1178.1695576427924,58.18833529257109,0.004002104253339785,0.002400559384658649,1,1.0200245900854112,8.564881551319015,0.08455065932490155,211,294614.8615034081,0,2,10.0.0.151,192.168.1.10,43,17
24.138922654242105,516,replay,high_rate_sensing,453.1596333678052,63.60488204508642,0.006301081725786191,0.0012787580011625152,1,0.9275689501271105,0.8227370372912303,0.06042077181409755,26,11157.53360702985,0,0,10.0.0.194,192.168.1.10,2,62
